Scaledage,Scaledincome,Scaledspending_score,Scaledpurchase_frequency,Scaledlast_purchase_amount,gender_Male,gender_Other,preferred_category_Electronics,preferred_category_Groceries,preferred_category_Home & Garden,preferred_category_Sports,2,3,4,5,6,7,8,9,10
0.9019607843137255,0.29585976377230777,0.22222222222222224,0.4693877551020408,0.3452200456870237,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.37254901960784315,0.3351615834090473,0.8383838383838385,0.7346938775510203,0.7834819172377545,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False
0.7450980392156864,0.18114679625569935,0.0202020202020202,0.4897959183673469,0.6626741059696364,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.7058823529411765,0.030857971642674342,0.6363636363636365,0.0,0.3654254351385773,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3529411764705882,0.025698305395560506,0.686868686868687,0.4081632653061224,0.6483109952089271,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.7058823529411765,0.9175453658861872,1.0,0.4897959183673469,0.020326682434754488,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.5686274509803921,0.05843176153839741,0.7575757575757577,0.673469387755102,0.8791517577374816,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False
0.9215686274509803,0.1064858421758954,0.8080808080808082,0.7551020408163265,0.5908181211716902,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.8039215686274509,0.9996915869933065,0.7979797979797981,0.7346938775510203,0.4004689995350436,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.823529411764706,0.6792504730388684,0.393939393939394,0.14285714285714285,0.1818788283097823,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True
0.05882352941176472,0.7294884511832223,0.33333333333333337,0.6326530612244897,0.24923686498069425,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.8627450980392156,0.8224041210646085,0.36363636363636365,0.32653061224489793,0.14173085087027718,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0.5294117647058824,0.7033983779142945,0.37373737373737376,0.16326530612244897,0.6598843673560152,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False
0.4509803921568628,0.8709166534688129,0.060606060606060615,1.0,0.5515798411061921,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
0.21568627450980393,0.12636597787761839,0.5353535353535355,0.8979591836734693,0.9149736187761538,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.6470588235294118,0.6237111253740548,0.42424242424242425,0.7142857142857142,0.5898073463116825,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.5098039215686275,0.7820186881611082,0.19191919191919193,0.14285714285714285,0.2014979683425314,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.23529411764705888,0.1721861480882561,0.8888888888888891,0.4285714285714285,0.6266500899589625,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.823529411764706,0.1566904783735798,0.6767676767676769,0.7959183673469387,0.2894454889117998,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
0.823529411764706,0.2202652351857563,0.686868686868687,0.6326530612244897,0.8940809024197951,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.1568627450980392,0.09270728271470124,0.36363636363636365,0.8775510204081631,0.09121232336709321,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3921568627450981,0.5755653543832155,0.585858585858586,0.061224489795918366,0.16558513756645846,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.8431372549019608,0.16958547624803072,0.7575757575757577,0.836734693877551,0.9573048699132756,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.09803921568627455,0.25676633130225307,0.9595959595959597,0.22448979591836735,0.22300725736349486,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
0.823529411764706,0.5712559077761754,0.7070707070707072,0.8979591836734693,0.7229769341176946,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.9411764705882354,0.35743400378431095,0.0,0.6530612244897959,0.6510198718337478,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.1568627450980392,0.6603122473305603,0.9090909090909092,0.8775510204081631,0.6566498878039905,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False
0.607843137254902,0.535254940859722,0.030303030303030304,0.08163265306122448,0.2799442052277276,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True
0.7843137254901961,0.8659236969550468,0.9191919191919193,0.26530612244897955,0.6245577859987466,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
0.5490196078431373,0.3113887754336537,0.7979797979797981,0.4897959183673469,0.34334000444740936,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.09803921568627455,0.37317140261234144,0.15151515151515152,0.836734693877551,0.6222835425637293,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.8431372549019608,0.06839266810592731,0.787878787878788,0.7959183673469387,0.7215214183192836,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.9803921568627451,0.08724753894756143,0.27272727272727276,0.6530612244897959,0.030818525481634225,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
0.7843137254901961,0.1826221773958272,0.13131313131313133,0.4081632653061224,0.7310227020033558,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.4509803921568628,0.7526110911985597,0.787878787878788,0.8775510204081631,0.9416681828289567,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.4901960784313726,0.8388917136927039,0.33333333333333337,0.08163265306122448,0.8321608344957245,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.5882352941176471,0.3760471455125907,0.8383838383838385,0.8163265306122448,0.7085228536195848,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False
0.607843137254902,0.41295668047578954,0.25252525252525254,0.22448979591836735,0.9353003012109083,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.23529411764705888,0.2077703406713401,0.11111111111111112,0.24489795918367344,0.7221784219782886,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.37254901960784315,0.5860680675841259,0.7070707070707072,0.36734693877551017,0.6896921179776417,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.5294117647058824,0.5116071651843392,0.47474747474747475,0.3061224489795918,0.24534538176966464,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.9411764705882354,0.36718652318515616,1.0,0.32653061224489793,0.31162188934036833,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.5294117647058824,0.8755845260025508,0.10101010101010102,0.836734693877551,0.41697495299896903,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.23529411764705888,0.7282631346431161,0.31313131313131315,0.9795918367346937,0.12023166959791375,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8039215686274509,0.4824579683084797,0.787878787878788,0.5510204081632653,0.48633432389269615,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False
0.9803921568627451,0.7268461019096599,0.7575757575757577,0.7551020408163265,0.3573493440071159,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6470588235294118,0.5141161466712234,0.26262626262626265,0.9795918367346937,0.9910344269917319,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
0.33333333333333337,0.43388708749760346,0.6565656565656567,0.16326530612244897,0.680787191460974,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.9411764705882354,0.40131200560144703,0.010101010101010102,0.16326530612244897,0.57499949461257,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
0.07843137254901966,0.4171494302694862,0.0,0.9387755102040816,0.006640790830250468,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.1568627450980392,0.9873133892922339,0.7777777777777779,0.26530612244897955,0.08974669982008207,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.1568627450980392,0.12622427460427277,0.9292929292929294,0.6326530612244897,0.748155335880486,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.2549019607843137,0.13079212129800194,0.35353535353535354,0.6122448979591836,0.8634746396587624,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False
0.05882352941176472,0.41894155990297494,0.4040404040404041,0.510204081632653,0.4533628479592456,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.6862745098039217,0.44656536271870234,0.9696969696969698,1.0,0.9164493500717651,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0.07843137254901966,0.7958305895689719,0.5656565656565657,0.5306122448979591,0.13074372814199367,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.21568627450980393,0.2900332585918029,0.41414141414141414,0.36734693877551017,0.9671700325469506,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.823529411764706,0.34941526561028263,0.24242424242424243,0.7959183673469387,0.987092405037702,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7647058823529412,0.6848935975126906,0.5656565656565657,0.0,0.30650736854872945,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.09803921568627455,0.29451775041885814,0.7575757575757577,0.44897959183673464,0.6291365961145815,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True
0.09803921568627455,0.6926205936533605,0.393939393939394,0.836734693877551,0.06538702569389694,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
